PC1,PC2,PC3,CUST_ID,TENURE,Cluster
-0.32551265986666417,1.944021620157682,4.0061712465720545,C15169,12,0
-0.327329042335905,-0.038276351888212656,-2.8608692753052063,C15170,12,0
0.9832846633135847,0.40874950225142004,-2.4884081505615545,C15171,12,0
2.4219059597690884,-1.6592657688326322,-1.3960370156375497,C15172,12,0
0.5616046366576501,-5.567993401044908,-3.591237183140133,C15173,12,0
-0.7129351922916359,-1.585973249900242,-3.0493852379964395,C15174,12,0
1.1514482130347616,0.13194103819127367,0.6154629392291501,C15175,7,0
-0.3782912740367651,0.007005171766639506,-4.121546846861274,C15177,12,0
-1.0952082450898053,-1.468267351575867,-3.492548661901214,C15178,12,0
-0.3654122743298856,-1.6318527309566524,3.564099345073231,C15179,8,0
-3.345200504345752,-1.9069029729268523,-1.2957234540659381,C15180,12,0
0.6944020561110021,4.410756635414595,7.180360563129636,C15181,12,0
-0.7620855684386852,0.12361027064665553,-3.6130043795012914,C15182,12,0
1.2381527405275508,4.940493597884038,-2.658781620158923,C15183,12,0
-1.5970914406792436,0.023158766005551,0.18539746325876344,C15184,12,0
-0.6089105387218502,-226.79584120777363,9.648380458802782,C15185,12,0
-0.0940669837882061,-3.5310257380624224,5.6299822248070965,C15186,12,0
-0.6860113260788236,1.12238757112483,-4.1609658446087465,C15187,12,0
0.0181602594864525,0.8643738524759177,4.825463092401005,C15188,12,0
0.6401006605482858,0.1165464517271333,-3.7573332072896246,C15189,12,0
0.7270133669509533,0.6199001116746305,7.800693310470884,C15190,12,0
-0.7075648606844174,-1.3325633882365437,3.0862463648074496,C15191,12,0
1.3252862625336865,-1.116783244592768,2.405648103149873,C15192,11,0
-0.28627572715527244,1.0715636584435435,5.660020705240515,C15193,12,0
0.859949827002341,0.4619576750334651,-2.465206451169258,C15194,12,0
0.5654902056711347,-0.10087187958252264,-0.6166314503501782,C15195,7,0
0.015556156868322568,1.0854180800274669,6.465043234879822,C15196,12,0
1.1073849730910714,0.18628461069267122,1.5324418508319386,C15197,6,0
-0.5269985209822421,0.8206944525988913,2.1957515747144107,C15198,12,0
0.7792429760047767,0.3014694716543376,-3.3218169577417886,C15199,12,0
0.0010084027323046252,1.33057764287444,2.197013757018259,C15200,12,0
-4.535242991791631,-3.8184148539394185,-1.9073845233017046,C15201,12,0
2.129432275994627,-0.4167177931838042,-0.48275213506670206,C15202,11,0
-0.20213066705243055,-1.3499256762358833,-4.060990136152767,C15203,12,0
0.5306065424615162,0.11687794128772977,-3.7586693659548844,C15204,12,0
2.0843228352652656,0.2410835497639029,2.744596956333318,C15206,12,0
-0.2460160314657024,-1.3791948890910195,3.4513853708593962,C15207,12,0
-0.2724868935336004,-1.2440645118781353,3.986609112358125,C15208,12,0
-0.7324541527553594,-0.019435471456298425,-3.5985207750629753,C15209,12,0
3.1510960504113763,-0.32563506072535825,-1.3881091544207405,C15210,8,0
0.13269284147937627,-1.805865719127431,-4.147915410275581,C15211,12,0
-2.925815860716841,-35.90661056126597,-2.479122089618717,C15212,12,0
1.699412853570009,-3.335727784448766,2.5313988979179936,C15213,12,0
-1.0572928803206008,2.506669435359603,0.5462153450294291,C15214,12,0
3.0616728145351355,-0.48567837114334894,0.40781350235472047,C15215,12,0
1.1452736779929875,-4.238161799868776,-2.7264171904011936,C15216,12,0
0.3293247408375649,2.174787772813943,2.4092528345813533,C15217,12,0
3.8824271942355786,-0.38743587555340286,2.5198498874401127,C15218,12,0
-11.52997751937293,-0.9586736899165478,1.9451180260872498,C15219,12,0
-2.9058234902903033,0.04166892990358728,-3.435850025324525,C15220,12,0
0.06537403752448717,1.636496633792323,6.717286916313334,C15221,12,0
0.8171629452998826,1.116914873597271,-4.224029429025957,C15222,12,0
-1.9993762474779877,-0.9388376060207348,4.203758477944362,C15223,12,0
1.0801932035775335,0.09955096181645007,0.6116698747652632,C15224,12,0
0.043813619217733135,0.17405502255652272,-2.87977891154167,C15225,10,0
-0.9782899404727652,-3.7590930755574936,-3.8654450940241936,C15226,12,0
-0.6660712350131986,-1.3050651946028817,0.4808293089247135,C15227,12,0
0.7046398216607851,0.23141356624057263,-3.667950473843648,C15228,12,0
0.7291447207681286,1.2233817931972435,6.230889189376388,C15229,12,0
-0.32562622619451564,-4.7784554936989325,2.7507591619441807,C15230,12,0
0.6013366966225266,-8.85373316919125,3.0100314715965784,C15232,12,0
0.7292185209571402,2.896988384781335,6.335921505617308,C15233,12,0
-13.76801189028039,-0.7266652900665319,-0.27159135316668304,C15234,12,0
0.5811662254053743,-2.8751352075626846,4.3963988336251285,C15235,12,0
0.6033503225829504,0.10884234525344771,-3.9301976992323686,C15236,12,0
-0.06824759546870038,-2.327855203416275,2.1030241933095977,C15237,12,0
-0.19029690803391175,-4.417525821661452,5.997203164906543,C15239,12,0
0.6429900131462912,-0.9763251618201629,2.5248261224105626,C15240,12,0
0.8595419390628011,0.019658093091392104,-3.871084272292772,C15241,12,0
0.7427340394423553,0.2257033958945921,-3.7625701535211538,C15242,12,0
-8.41300049591885,-1.4471090133754885,1.5013363494673206,C15243,11,0
0.7500465191510935,-1.2485008042453962,-2.8085107008989256,C15244,12,0
1.0485505441809226,0.23516165037194947,-3.0826804481853967,C15245,12,0
-3.2318055237502015,-1.3359215686851829,-3.1171712072146827,C15246,12,0
0.7576530214073293,0.025077170577552654,-3.789898648754674,C15247,12,0
1.1948132111726109,9.853497271583578e-05,-2.3009276346432825,C15248,12,0
-0.4404756471223703,-1.8617047731452876,-1.8862924353638668,C15249,12,0
-1.786668443139237,-1.6442083152395282,1.4790664214675764,C15250,12,0
-0.2468860440631347,3.8182127078452703,-0.7664265988123207,C15251,12,0
-2.9052895487482004,1.1618477659392776,-3.5187747527749433,C15252,12,0
3.648640998016995,-0.39279741168270615,1.9244340462436953,C15253,11,0
0.6456343461553751,0.05358206478916705,-0.9955455650845261,C15254,12,0
-0.15860576759093814,4.4022209923538655,3.328375792197998,C15255,12,0
0.3475440077753973,2.3774320621693086,3.241349384792179,C15256,12,0
0.8260385418164359,-0.05474075768129416,-2.573938908883451,C15257,12,0
1.609927083096597,0.5286325157382548,-3.0032181309267902,C15258,12,0
0.44031139323238,-2.4212259640621294,-2.6908216380817,C15259,12,0
0.23648457591019262,0.30417483505050624,0.016020598111611786,C15260,12,0
16.56712611872244,-0.9020239370017389,0.9558448290354925,C15261,12,0
1.0270322021389475,0.5102768548571242,-3.1732382666027577,C15262,12,0
2.9887078131281677,-0.05322629685448654,1.920991930838328,C15263,12,0
1.0653114750582957,0.08283245763983615,-0.8122910451263958,C15264,12,0
0.14142310679867476,-25.330720993935618,5.485813655838068,C15265,12,0
0.4156465909108833,2.2227885274155694,-3.8556163406028188,C15266,12,0
0.9593718644711767,0.022672139245023426,-3.044475745675826,C15267,12,0
-0.007346268404345352,-5.750646852081022,-3.790877957388297,C15268,12,0
0.7664501626725807,1.1438835851411022,-3.7282624908192914,C15269,11,0
1.0331962673734827,1.0340272722678885,-3.1055643766202508,C15270,12,0
0.30416058109426525,0.11863524847494245,-3.7179248016683135,C15271,12,0
3.3544151810638603,-0.41112502799378536,2.5372620012955913,C15272,12,0
-0.2400463492944086,35.51979324270804,3.0032001006571045,C15273,12,0
0.5964906962240261,2.0208717001950767,5.917995532552978,C15274,12,0
-90.17022104725329,-0.6325367441896429,0.7774551878872783,C15275,12,0
1.086479768102894,-0.05290878280183853,-0.050871060159582863,C15276,12,0
-0.3113975854868277,-1.7145438129371862,-2.5836195529449766,C15277,12,0
2.655951149631295,1.0548088196105894,2.621239550984406,C15278,12,0
-1.0556334640192233,-1.388045143847814,-4.083110564050713,C15279,12,0
1.8397115116893628,0.359601724276279,4.613396772913242,C15280,12,0
0.7289712003700282,2.064392482208386,7.043137575584219,C15281,12,0
0.05721733025959852,-4.848476343937799,6.384275849497196,C15282,12,0
1.1019878096905842,4.877588418724091,-1.964537792334406,C15283,12,0
-3.1665848684878166,-1.4135773906280278,-3.339214265156676,C15284,12,0
-0.22125193290590955,-2.2367235972192967,-1.8951024887052506,C15285,12,0
-2.648618116399679,-35.886932806219846,-2.1231890436157848,C15286,12,0
3.1216971731280863,-0.3764786988752814,0.48565267219134206,C15287,12,0
-8.674393185701721,-0.9319720324153209,1.641048867862604,C15288,12,0
-1.355587353991083,0.5560658771438256,-3.3680516985612314,C15289,12,0
0.7169646178405128,0.12467997404188524,-3.588179045254211,C15290,12,0
0.8151675547300289,-0.000991623496130134,-3.307365220905259,C15291,12,0
-1.858661678063044,-0.11762530851636632,-1.457462659575758,C15292,12,0
2.045780951436472,-0.9591638452026137,2.492121450468868,C15293,12,0
1.005147612376026,-1.8631404686449535,3.3065252833703944,C15294,8,0
0.21109624581759545,-0.0983952795012143,-1.6406130589994918,C15295,12,0
-0.4124751593581524,-0.09131451552716241,-1.7044180593722937,C15296,12,0
0.9056779974848849,0.019495622965715054,-3.907823052073001,C15297,11,0
0.7283494151270632,2.0853897851102356,7.653170315962113,C15298,12,0
0.07609948009222067,-1.6798243556778307,-4.200192771438858,C15299,9,0
0.40054893954426196,1.1458980737028623,-3.6514515726314523,C15300,12,0
0.7347856401022638,12.668269340551657,6.061250068762814,C15301,12,0
1.295633690411968,-0.054173651754959584,1.4606652013057668,C15302,6,0
0.776549253661646,0.3058244356132511,-3.9546464567632,C15303,8,0
-1.0453718244603527,2.8099979333484653,3.519579789334293,C15304,11,0
1.501642715602347,0.3882424242846525,1.023785397280602,C15305,12,0
0.532136968057956,2.2314073851247747,-3.7482729075623884,C15306,12,0
-0.3671517393939283,0.028768633183481995,-3.6863567050299886,C15307,12,0
-0.6152072046981278,-2.659428905895846,-3.8186283085973627,C15308,12,0
-6.434264209589041,-0.8485097328267767,0.7247885018766727,C15309,12,0
1.3856964518890686,2.964767032190574,1.3823334631020363,C15310,12,0
0.4650900556266684,1.1022872740816767,-4.568478401426348,C15311,6,0
0.7368604073966318,1.9748481849087323,1.8045783677159757,C15312,12,0
-0.16227844314561218,4.396363420275929,6.75871296554993,C15313,12,0
0.6013726488982515,-1.4847206822726031,-2.6608469288452903,C15314,12,0
0.9829918377492092,-0.09918601066021615,-2.718967165919629,C15315,8,0
0.3637997676927166,-1.4488465599875604,-4.228674742673329,C15316,8,0
0.7384958326443182,0.1152770070123319,-3.7885539847721614,C15317,12,0
1.0303926966293124,1.0663983947099287,-0.46109869789376884,C15318,12,0
-0.240919872589213,-1.561279222285114,3.4045073512521156,C15319,7,0
0.2499605851658223,-18.64366668640469,5.63593938382702,C15320,12,0
0.3423830490962241,-6.223771962099889,2.8557575134029616,C15321,12,0
0.38390055039537574,-19.316403505582834,2.253562776235011,C15322,12,0
-0.3249899521078457,-2.681053910159419,-4.201689796127949,C15323,12,0
-4.98906021999224,-2.4684259139170948,1.1908298898086702,C15324,12,0
1.0140815173463569,1.1418788700821845,-3.7886718576576324,C15325,12,0
-0.5251946975646442,-5.1208137427291005,-3.0149550637223634,C15326,12,0
2.5259562484261924,-0.29986212099038667,1.126051642708233,C15327,6,0
1.536211500883748,-1.2637874447897386,0.06202314842623701,C15328,12,0
0.4157464713140444,1.126444089378441,-4.028532561476785,C15329,12,0
3.148228688294962,-3.0867888055992454,0.2722527936403067,C15330,12,0
0.08036466656619473,-0.9308161352895246,1.051017102694762,C15331,12,0
1.2687125081334143,-1.9758376335947898,-0.503120280011469,C15332,12,0
0.5284363793873089,0.8344942608625474,-2.9928101026584737,C15333,12,0
0.14174849297066916,-4.623033401635214,5.925813253593856,C15334,12,0
1.2288271068998045,4.2816492658429395,2.0558472998473807,C15335,12,0
0.8435007592745175,0.6052001661124049,-4.096971013574026,C15336,12,0
1.013164762634656,1.123009578340972,-4.134898051002447,C15337,9,0
24.033273780095637,-0.5869990677197614,-1.8864227017149449,C15338,12,0
0.7042097068424592,3.2535400860975487,7.014558667477265,C15339,12,0
1.2013205824177526,-0.5859313313521743,-1.0195053987796399,C15341,12,0
6.985986631841989,-0.6007513230560316,0.9340302545339737,C15342,12,0
-0.07802449921785176,1.982664042724177,5.258944971873039,C15343,12,0
8.24567324459648,-1.0473991715644653,-1.2202602532833124,C15344,12,0
3.9620562621749587,-1.0659410698730802,2.853456437408385,C15345,12,0
-0.2555883340450666,-2.884827198399451,2.8388479741538304,C15346,12,0
-0.3777896421905309,-1.3352361144171563,-2.965209763909541,C15347,12,0
-0.4914670876017261,-6.957571120906173,5.940356031179958,C15348,6,0
1.0055284872239332,1.1398435143167323,-3.8415858014252255,C15349,6,0
-0.3397688034062396,-2.2181849113694896,-3.5896771153005735,C15350,12,0
-2.7539125843514425,-1.5474258892072585,0.6026208942763357,C15351,12,0
1.4410535363923183,-1.2182963417055244,0.7630807313278699,C15352,12,0
1.3186944580216533,-1.444421703449628,1.0692137090033746,C15353,12,0
0.14324090286359903,0.5437338253063122,6.0826993686586714,C15354,12,0
0.1265759831408268,0.6317994657073676,-3.5471815852908777,C15355,12,0
1.150978913341104,0.9866013210437539,-2.731801039531955,C15356,7,0
-0.025550079666098152,0.017823564767415645,-3.9416572799520964,C15357,12,0
0.7251003924347247,-6.667961377524403,6.751958290745119,C15358,12,0
-5.09864649702591,-0.41590521516028434,0.7285530623269185,C15359,11,0
-0.27326033167655,-0.1430090842463676,-2.92109802477685,C15360,12,0
1.523582252525733,-0.28389935590131604,0.08993224951360411,C15361,12,0
0.29773743099322647,-0.04534708163606849,-1.494502909013504,C15362,12,0
0.7258522838656332,1.4193267765502784,6.300396390894756,C15364,12,0
0.7311164255698671,4.378101625231643,6.093952718883098,C15365,12,0
1.1133557711690263,1.0263960444808435,-2.9729032619924944,C15366,12,0
1.0623778069399208,0.009688222328855245,-2.9025759110732254,C15367,6,0
-0.3245515407974576,0.6174638261537757,5.868400048067929,C15368,12,0
-0.7730726807982149,-1.1313071188813832,3.3526953429434725,C15369,12,0
0.7287300575072723,-0.05186586145914751,-0.41148423283187546,C15370,12,0
2.288769159900008,-1.3640535793838164,-2.5991923062039173,C15371,12,0
-0.1207315091930756,-1.9260053430523936,-3.093003122155921,C15372,11,0
0.11932267628410481,0.9371527384399934,3.393737908475587,C15373,12,0
1.7712431537549906,0.28891688059067755,-0.7435127129552143,C15374,10,0
-3.9714531869802454,-1.3979148598172362,-0.636386928809608,C15375,6,0
0.5632849073473432,4.200753012480531,1.4078211709162787,C15376,12,0
1.3931315710140626,-0.2286742136793446,-1.512477324458555,C15377,12,0
1.2687748767236267,-25.922675102658154,3.3615564093053116,C15378,12,0
-0.4094765513141871,-0.031712350922866284,-3.8971757641637494,C15379,12,0
1.9833166388480885,-1.834728069240208,3.4071235532479442,C15380,12,0
-2.2752680174515616,-0.264480049293237,-1.65894659880882,C15381,12,0
-1.9268844376816192,0.10247723291334032,-1.0658913663583953,C15382,12,0
1.3129951522956742,0.5811448458464081,1.3250681394532968,C15383,12,0
0.09651267730618829,0.6257717848681423,-3.684241742639606,C15384,12,0
-0.8698537605609117,0.03565142329632309,2.65209368283689,C15385,12,0
1.8665471234965278,-0.7927151772889058,2.5068674023525928,C15386,12,0
0.7125614608856212,5.512166902010844,6.440066400998785,C15387,12,0
0.7496824167382251,-0.1500098656938711,-3.1103629961474013,C15388,12,0
3.779008321336816,-1.458975559791372,-0.22079972823302266,C15389,12,0
0.12477689627538807,-1.2100667922144979,-3.999880346300967,C15390,12,0
-0.5463277537389293,-2.048541575010913,1.203642518361381,C15391,7,0
0.53617900519084,0.6307586468887305,-3.5822168334148996,C15392,12,0
1.4797531328836264,0.021037990192864786,0.09276774799347356,C15393,7,0
-3.6169430055811955,-1.289769546478742,-2.076039757813295,C15394,12,0
-0.27284760461636703,-34.626967787069255,0.2607674430252475,C15395,12,0
0.2819341860129009,4.14343657646465,2.408322102015843,C15396,12,0
1.310035948738836,0.3405808934742316,2.054170063780304,C15397,10,0
0.339085014114784,-2.8244535447600887,3.019014526260654,C15398,12,0
0.20807804422320436,0.12439680150206289,-3.6090316122962656,C15399,12,0
0.7023454171861456,-0.023279551949292765,-2.9813110744832154,C15400,7,0
1.1612259420075306,-0.05578283682340224,-0.29487979286223676,C15401,12,0
1.8002978387919062,-0.1984940240555122,3.1241551066437245,C15402,12,0
-1.596761388200795,-0.19360725297489012,3.913078193142601,C15403,12,0
0.6495204115244849,0.6200881643438043,-3.781901362744523,C15404,12,0
1.1694264906858405,0.015045515994036252,1.8679401136995017,C15405,12,0
0.959895590915221,-1.6053039949485441,-2.8449019021934774,C15406,12,0
0.7320472586213443,0.14453153146122777,0.7838118267844637,C15407,12,0
2.5474274910772725,-0.4578000632122006,-1.147964758173591,C15408,8,0
-0.9671624669317209,-1.276951516003532,2.8443321568233664,C15409,12,0
-0.5178092443192275,-0.011048344985453928,-0.009577727958255504,C15410,12,0
0.3720581480718852,0.2161896392862349,6.852880723715453,C15411,12,0
-0.08762378868017845,1.1419083209614376,-3.7743179778270846,C15412,12,0
0.8194433185509734,0.16557632927786448,-4.222340606547805,C15413,12,0
-1.0093622147940586,-0.13666639848922912,4.510155947545714,C15414,12,0
0.4510447310007013,-3.7337328794338696,3.859529109477854,C15415,12,0
-0.4594182245827344,0.03051605158774151,-3.6629414080339098,C15417,12,0
0.013214428101653963,1.1375082372865972,-3.8541984690298268,C15418,12,0
0.559742017631842,-5.759018248182431,-3.9362598803557423,C15419,12,0
36.02787121210941,-0.6621442543790534,1.3439008458975463,C15420,7,0
-0.6851124754356412,5.206364325401252,4.722062522959854,C15421,12,0
-0.031911372152582246,5.882236122476456,-4.390357061760341,C15422,12,0
-0.08440547377542337,0.7562212476790653,4.221311265165347,C15423,12,0
0.22631311762193118,12.675472068173304,6.243239819418263,C15424,12,0
-4.374847359466689,-12.653201280803723,-0.9289158080901649,C15425,12,0
-1.2590370074261723,-1.2181127510897372,2.7024743722256415,C15426,8,0
