CUST_ID,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,PURCHASE_TO_CREDIT_RATIO,PAYMENT_TO_PURCHASE_RATIO,TOTAL_PURCHASE_FREQUENCY
C13499,-0.6216746619300713,0.616459394390028,1.403571131692153,0.18871211883714134,2.2113510594560317,-0.6735066735510843,0.23167519610073126,0.25513712914193004,0.34110199958888626,-0.7300836259472017,-0.6972927139516387,0.949028452257214,0.6740935829710514,-0.5742706448214334,-0.6266973891265833,-0.6292773760555791,12,2.082160648238108,-0.40914965537164444,0.8279143248315475
C13500,-0.7439712025755777,-0.2027078961153697,-0.49937065959131366,-0.6923833770948379,0.006092967569639136,-0.6735066735510843,1.0622106194142809,-0.7227487797432042,1.389517164227006,-0.7300836259472017,-0.6972927139516387,-0.0478339744594692,-1.010502903474566,-0.010829425740191629,-0.6299816815828174,-0.6292773760555791,12,0.49418033127292504,0.021686147418141188,1.7289790038980828
C13501,2.3105871929842423,0.616459394390028,2.249864074854995,2.128107956722324,0.598304063967262,-0.6735066735510843,1.2698432294420248,2.2109089469121983,0.5507840260387573,-0.7300836259472017,-0.6972927139516387,2.2526177795021076,1.3538430424140198,1.867434047177544,2.1775006530743606,-0.6292773760555791,12,1.6618352381848431,0.8300208301685518,4.031536202392981
C13502,-0.8814791684688146,0.616459394390028,-0.8125991923216208,-0.6484595141672845,-0.7460285033081394,-0.6735066735510843,-1.0141254472683061,-0.39678811396270464,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.8146512257799947,0.91052817755991,-1.0048273778984296,-0.670340535337542,-0.6292773760555791,12,-0.8924481552007261,1.2365596562157624,-2.3279087527301154
C13503,-0.847246180298638,-1.8865517710431303,0.1796057391305644,1.056579654270031,-0.7460285033081394,-0.6735066735510843,-0.5988577356115314,0.25513712914193004,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.5079243252517845,2.787227772108975,-0.20776062966968648,-0.8518867887141682,-0.6292773760555791,12,0.06443884526690996,-1.1567594146791427,-1.2607157979687063
C13504,-0.7639360023941764,0.616459394390028,0.11206626314617264,-0.6923833770948379,1.363501079277672,-0.6735066735510843,1.2698432294420248,-0.7227487797432042,1.389517164227006,-0.7300836259472017,-0.6972927139516387,1.2557553527854244,0.3194416910877635,-0.43378444144606704,-0.7112803290992302,-0.6292773760555791,12,0.35081915189142776,-3.8707852771022098,1.9366116139258267
C13505,1.2640741948461651,0.616459394390028,0.22390435839574802,0.9509904392964997,-0.5112745202512412,-0.6735066735510843,1.0622106194142809,2.2109089469121983,0.13141997313901516,-0.7300836259472017,-0.6972927139516387,0.5656198265969512,2.092701150504203,-0.376992602827968,0.7123391828531088,-0.6292773760555791,12,0.10699299244987841,-1.6837215922418023,3.4045395394654947
C13506,2.3105871929842423,0.616459394390028,-0.6052962081217166,-0.6923833770948379,-0.22906489330757202,2.115343276293187,0.6469429077575061,-0.7227487797432042,0.9701505951328818,2.4874141194966404,2.228662459693242,-0.2011974247235743,0.7627565559418733,0.42842467920083693,2.0617912801826543,-0.6292773760555791,12,-0.7935640846433365,-0.7077934298155834,0.8943447231471837
C13507,-0.8633371500716196,0.616459394390028,0.07909244490463456,0.8838541434695099,-0.7460285033081394,-0.6735066735510843,1.2698432294420248,2.2109089469121983,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,0.18221120093668847,0.91052817755991,-0.5041104138699709,-0.767748677209382,0.6824634434000072,12,0.08686435725316201,-6.373686064172126,2.563756984855118
C13508,-0.041740907668921565,0.616459394390028,1.9870826414637028,0.0387301028976844,2.2113510594560317,-0.6735066735510843,1.2698432294420248,0.25513712914193004,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,2.0992543292380024,0.91052817755991,-0.7439924543714146,-0.35506886565252077,-0.6292773760555791,12,2.1823406352879826,-0.3744144500318231,3.124179549260832
C13509,-0.1961116577085138,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,1.806170824629959,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,2.4874141194966404,2.228662459693242,-0.8913329509120472,-0.5671880386204562,-0.9246620670475635,-0.643546297377282,-0.6292773760555791,8,1.4777455262253127,1.1032052628528464,-2.861502028538359
C13510,1.7926356147651332,0.616459394390028,-0.24540403743855685,-0.30160167845112507,0.0650591293353289,1.3836699659870528,0.43931029772976204,-0.39678811396270464,0.7604685686830107,1.68304402676198,1.643471424964266,-0.2011974247235743,0.17167006946972688,-0.15709148509230889,0.9646262831172431,-0.6292773760555791,12,-1.429509746204376,0.6401340692352738,0.8029907524500681
C13511,0.5525834497762296,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,2.115343276293187,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,1.2004150213191036,1.643471424964266,-0.8913329509120472,-0.4194164170024196,2.2242155787596976,0.6138634924972104,0.5731553157362359,12,1.9983947995890052,-2.6536898394046147,-2.861502028538359
C13512,-0.6180647301048933,0.616459394390028,0.17568299178803654,1.0498386699684268,-0.7460285033081394,-0.6735066735510843,-0.5988577356115314,0.25513712914193004,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.6612877755158896,0.91052817755991,-0.5718653651621791,-0.6928131309248823,-0.6292773760555791,12,0.1929462438590783,-3.2550980566869043,-1.2607157979687063
C13513,-0.48623923215303233,-1.8865517710431303,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,1.2661837324410068,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,0.23516859343681765,0.7656848728708017,-0.8913329509120472,-0.7297368224002965,2.082484708056336,-0.46587601039147214,1.1743680543412824,12,1.1485778994171645,-2.484592124638489,-2.861502028538359
C13514,-0.8605099441758615,-0.2027078961153697,-0.10991575531229215,0.5590559346417879,-0.7460285033081394,-0.6735066735510843,0.6469429077575061,2.2109089469121983,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,0.028847750672583352,-1.1582745250926028,-0.6410254901712086,-0.7412172738990388,0.026593033672214075,12,0.09489611739799295,5.831970934011506,1.9408566631705997
C13515,-0.4977170430617867,0.616459394390028,0.5440573929567782,1.6828659436013773,-0.7460285033081394,-0.6735066735510843,-1.0141254472683061,-0.39678811396270464,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.8146512257799947,-0.5671880386204562,-0.8243422435071297,-0.05956263562701504,-0.6292773760555791,12,-0.9592187350778104,-1.5151751528034438,-2.3279087527301154
C13516,-0.887665079579641,0.616459394390028,-0.5084214041845082,-0.6923833770948379,-0.013999953990929742,-0.6735066735510843,1.2698432294420248,-0.7227487797432042,1.389517164227006,-0.7300836259472017,-0.6972927139516387,0.028847750672583352,-0.8627312818565295,-0.8522725529885663,-0.7254457404117262,1.9473563764464654,12,0.5893160650097509,1.6763113157196528,1.9366116139258267
C13517,1.1754139612037908,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,2.115343276293187,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,0.23516859343681765,-0.11210167922266256,-0.8913329509120472,0.17167006946972688,2.2242155787596976,0.3811328360077795,-0.028064637450532413,12,-4.882386249326323,-2.6536898394046147,-2.861502028538359
C13518,-0.8787759202172912,0.616459394390028,-0.33472897402666835,-0.6923833770948379,0.37160239495285285,-0.6735066735510843,1.2698432294420248,-0.7227487797432042,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,0.1055294758046359,-0.6854053359148855,-0.6791447371264603,-0.801391005017725,1.9473563764464654,12,0.4883664548363473,2.0289392010395604,2.146293640375698
C13519,0.8204854795543962,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,1.0093275005167164,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,0.7177918073779606,0.7656848728708017,-0.8913329509120472,-0.4194164170024196,-0.4519231262761554,0.41715551937935663,-0.6292773760555791,12,1.9983947995890052,0.5391850591477984,-2.861502028538359
C13520,-0.7833599419543488,-1.8865517710431303,2.057783055886421,1.5279600782590093,2.2113510594560317,-0.6735066735510843,0.43931029772976204,0.5810977949224295,0.5507840260387573,-0.7300836259472017,-0.6972927139516387,0.258892926068741,2.2404727721222395,2.2242155787596976,-0.639587283986596,1.9473563764464654,12,0.918459300863197,1.080879528285154,1.5711921186909488
C13521,-0.4686553239771806,-1.8865517710431303,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,0.8082169603882075,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,0.23516859343681765,0.1804938381418255,-0.8913329509120472,-0.4194164170024196,0.21145938747802537,-0.8178269520877757,-0.6292773760555791,12,1.9983947995890052,-0.2522901257215703,-2.861502028538359
C13522,-0.8875796636119119,0.616459394390028,-0.49744908190758264,-0.10689469710189523,-0.7460285033081394,-0.6735066735510843,1.2698432294420248,2.2109089469121983,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,0.028847750672583352,1.3538430424140198,-0.8527343277685271,-0.7395442206492926,1.9473563764464654,12,-0.36743482539939615,1.7142142960612605,2.563756984855118
C13523,-0.09546606514588603,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,-0.36671406290749814,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,0.23516859343681765,0.1804938381418255,-0.8913329509120472,-0.8627312818565295,-0.5589887695655046,-0.40304555138201476,-0.6292773760555791,12,0.9715187153017517,0.6669240303426228,-2.861502028538359
C13524,0.3742376819261126,0.616459394390028,2.249864074854995,2.128107956722324,2.2113510594560317,-0.6735066735510843,0.85457551778525,-0.39678811396270464,0.7604685686830107,-0.7300836259472017,-0.6972927139516387,-0.0478339744594692,-0.7740683088857074,2.075734785332858,2.1775006530743606,-0.028064637450532413,12,-2.90654461502724,0.9226045291054483,1.2182559725055562
C13525,-0.8128987977060044,-0.3847450717832353,0.9383332968683556,-0.6923833770948379,2.2113510594560317,-0.6735066735510843,0.9929989188712706,-0.7227487797432042,1.3196223166789218,-0.7300836259472017,-0.6972927139516387,0.028847750672583352,-0.5671880386204562,-0.16196505909156966,-0.7935327777889939,0.9739614032790265,9,-1.654360164489043,-0.17260930591733303,1.5898724558069883
C13526,-0.8840749838134006,-1.8865517710431303,0.3136499954234928,-0.6923833770948379,1.8110229465481829,-0.6735066735510843,0.23167519610073126,-0.7227487797432042,0.13141997313901516,-0.7300836259472017,-0.6972927139516387,-0.3545608749876794,0.023898447851690263,0.1093301977266697,-0.964287948013152,-0.6292773760555791,12,13.124283107001416,0.3485738859299238,-0.35965361050345773
C13527,-0.8292390434598287,-1.0218751866207674,-0.7855151802349507,-0.6923833770948379,-0.6291563590550815,-0.2944046594970951,-1.0141254472683061,-0.7227487797432042,-0.7073131650492337,-0.24746041200605864,-0.40469719658715064,-0.8146512257799947,0.91052817755991,-0.7042380879820944,-0.8698647494259975,-0.6292773760555791,12,-0.8627027692212921,0.8965302080749783,-2.444187392060744
C13528,-0.21782459794725456,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,-0.2941527453439998,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,1.2004150213191036,0.4730893555063136,-0.8913329509120472,-0.9513942548273514,-0.014612214287782695,-0.5431670768772644,-0.028064637450532413,12,0.8809802900817275,0.017433689862164765,-2.861502028538359
C13529,-0.3354303467650753,-0.2027078961153697,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,-0.11510608056466785,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,0.23516859343681765,-0.11210167922266256,-0.8913329509120472,-0.8036226332093148,0.4463010423715443,-0.670344532372564,0.026593033672214075,12,1.0429765812501433,-0.5324774058625596,-2.861502028538359
C13530,-0.8947035444645717,-1.8865517710431303,-0.4043833224913795,-0.6923833770948379,0.2169676745005347,-0.6735066735510843,0.23167519610073126,-0.7227487797432042,0.5507840260387573,-0.7300836259472017,-0.6972927139516387,-0.3545608749876794,-0.4194164170024196,-0.5854168607889161,-0.8130833434604773,1.9473563764464654,12,0.9641571147393752,1.4476780525522188,0.059710442396284424
C13531,-0.8273720792123254,-1.0218751866207674,0.950010576638721,2.128107956722324,-0.7460285033081394,-0.6735066735510843,0.23167519610073126,1.5589837038075638,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,0.18221120093668847,0.17167006946972688,0.3860518261883818,-0.799425792373578,1.9473563764464654,12,5.533932499551126,0.4063658191620252,0.8736637084091903
C13532,-0.5459249936293088,0.616459394390028,1.1074207627545323,0.35768612533068267,2.2113510594560317,-0.6735066735510843,1.2698432294420248,0.9070623722465647,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,2.2526177795021076,-0.12387317376634635,0.1840139832760032,-0.6904596759523104,-0.6292773760555791,12,-8.93995632051364,0.16616446924680897,3.7761047923654667
C13533,-0.8107100915028281,0.616459394390028,0.8975594650703708,1.2726428554501397,0.5687200136293388,-0.6735066735510843,0.6469429077575061,0.25513712914193004,0.34110199958888626,-0.7300836259472017,-0.6972927139516387,0.6423015517290037,-0.4194164170024196,-1.058416710514178,-0.4592896502301689,-0.6292773760555791,12,-2.140019867331976,-1.179216254414069,1.2431820364883224
C13534,-0.4660815906144593,0.616459394390028,-0.05368971006939369,-0.6923833770948379,0.9955179002450415,0.244355164698976,0.85457551778525,-0.7227487797432042,0.9701505951328818,-0.24746041200605864,-0.11210167922266256,0.18221120093668847,-0.7740683088857074,0.20159454413775899,-0.6618433180741741,-0.6292773760555791,12,0.06936042911598009,-3.7548078370547917,1.1019773331749276
C13535,-0.825031523122549,0.616459394390028,0.2132390337369333,0.13216600704339612,0.5228798810238197,-0.6735066735510843,0.02404258607298729,-0.39678811396270464,0.13141997313901516,-0.7300836259472017,-0.6972927139516387,-0.0478339744594692,0.5558762856766221,-0.43823023124034755,-0.7375298315079721,1.9473563764464654,12,0.38360879791332547,-2.0551126290554254,-0.24132555475070216
C13536,-0.8575714620025963,0.616459394390028,0.11402195167636033,-0.6161809458593138,1.269397547144756,-0.6735066735510843,1.2698432294420248,-0.39678811396270464,1.5991991906768772,-0.7300836259472017,-0.6972927139516387,0.7956650019931089,-0.5671880386204562,-0.31311115966376774,-0.7269927564546463,1.9473563764464654,12,-0.20103024731214425,-2.7460603424198684,2.4722543061561972
C13537,1.9253502601400434,-0.28462552625082976,0.3229622565061893,0.17036491808581905,0.7171198702305758,2.115343276293187,0.7715229720944099,-0.3315944161891505,0.8443408760240826,2.1656672407031228,2.228662459693242,0.6423015517290037,0.46721331270580013,2.2242155787596976,2.0753219409109174,0.2725453391428517,10,0.6912522561392758,6.886921099763471,1.284269431929342
C13538,0.014633076218488347,0.616459394390028,1.0705583080169232,2.128107956722324,-0.3673930467647551,-0.2805443172744709,0.02404258607298729,-0.07082353663856951,-0.07826456950523818,-0.24746041200605864,-0.40469719658715064,-0.27787914985562684,-0.7740683088857074,0.7553593432105534,-0.08667828443778815,-0.028064637450532413,12,-1.383028210466362,0.7055751541546235,-0.1250455200708204
C13539,-0.08894204344446463,0.616459394390028,-0.07978450760881771,0.6108345097120799,-0.7460285033081394,-0.6735066735510843,1.0622106194142809,2.2109089469121983,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,0.028847750672583352,-0.5967423629440636,1.3288953654920783,1.352964027364242,-0.028064637450532413,12,0.1337000899604247,-16.65605774002684,2.356124374827375
C13540,-0.7348991835897388,0.616459394390028,-0.07262122985289743,0.6231441332193568,-0.7460285033081394,-0.19515335259879196,0.23167519610073126,1.5589837038075638,-0.9169951914991048,0.7177918073779606,1.0582803902352897,1.3324370779174768,-1.2173831737398173,-0.1545880899699192,-0.22874767954182165,1.3383338531278002,12,0.05965355150244441,2.1286900577565953,0.8736637084091903
C13541,-0.8476440826520273,-1.8865517710431303,0.18239145825786668,1.0613667300784162,-0.7460285033081394,-0.6735066735510843,-0.18359002395475668,0.9070623722465647,-0.9169951914991048,-0.7300836259472017,-0.6972927139516387,-0.3545608749876794,-0.12387317376634635,-0.3667787292944648,-0.8327230371874631,0.8136389682619102,12,-1.472404821094674,-2.010942468456553,-0.19352284320729674
C13542,0.4123569070286241,0.616459394390028,-0.838159586599889,-0.6923833770948379,-0.7460285033081394,0.703489265389201,-1.2217580572960502,-0.7227487797432042,-0.9169951914991048,-0.24746041200605864,-0.40469719658715064,-0.8913329509120472,-0.4194164170024196,1.6114886019797579,0.2291638826008742,-0.028064637450532413,12,1.9983947995890052,-1.9226512799513344,-2.861502028538359
